signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
179133,179134,179569,1,4653.0,139.59,4513.41,4645.4400000000005,break_even_marketable,179569.0,4645.4400000000005,True,-0.05415860735009306,-0.12077111540940963,-0.05415860735009306,-7.559999999999491,9.298440000000001,-16.85843999999949,False,1,False,False,True,2025-09-13T15:45:00+00:00,2025-09-13T15:50:00+00:00,2025-09-15T04:05:00+00:00,2025-09-13T15:50:00+00:00,2025-09,36.333333333333336
179585,179586,179628,-1,4660.54,139.81619999999998,4800.3562,4519.67,opposite_signal_close,179616.0,4584.38,True,0.7761260855322909,0.7102355449511565,1.0075370379111999,108.51499999999987,9.212565000000001,99.30243499999987,False,0,False,False,False,2025-09-15T05:25:00+00:00,2025-09-15T05:30:00+00:00,2025-09-15T09:00:00+00:00,2025-09-15T05:30:00+00:00,2025-09,3.5833333333333335
179628,179629,180131,1,4519.68,135.59040000000002,4384.0896,4528.71936,break_even,180127.0,4535.47,True,0.09156016945152357,0.024801942615405373,0.06666666666666489,12.414679999999862,9.051774680000001,3.362905319999861,False,1,False,False,False,2025-09-15T09:00:00+00:00,2025-09-15T09:05:00+00:00,2025-09-17T02:55:00+00:00,2025-09-15T09:05:00+00:00,2025-09,41.916666666666664
180371,180372,180855,-1,4584.63,137.5389,4722.168900000001,4458.55,opposite_signal_close,180714.0,4568.37,True,0.5174536076702668,0.4513043946112705,0.9166861157098095,71.17000000000007,9.09809,62.071910000000074,False,1,False,False,False,2025-09-17T22:55:00+00:00,2025-09-17T23:00:00+00:00,2025-09-19T15:15:00+00:00,2025-09-17T23:00:00+00:00,2025-09,40.333333333333336
180855,180856,181138,1,4458.56,133.7568,4324.8032,4489.53,opposite_signal_close,181137.0,4477.7300000000005,True,0.1874297231991174,0.12057562680925163,0.2315396301346873,25.06999999999971,8.94219,16.12780999999971,False,0,False,False,False,2025-09-19T15:15:00+00:00,2025-09-19T15:20:00+00:00,2025-09-20T14:50:00+00:00,2025-09-19T15:20:00+00:00,2025-09,23.583333333333332
181138,181139,181322,-1,4489.53,134.68589999999998,4624.2159,4480.55094,break_even,181276.0,4457.09,True,0.15376167809696215,0.08724877310839244,0.06666666666666418,20.70952999999963,8.958350470000001,11.75117952999963,False,0,False,False,False,2025-09-20T14:50:00+00:00,2025-09-20T14:55:00+00:00,2025-09-21T06:10:00+00:00,2025-09-20T14:55:00+00:00,2025-09,15.333333333333334
181362,181363,181514,1,4451.62,133.5486,4318.0714,4460.5232399999995,break_even,181463.0,4486.58,True,0.16422201355910762,0.09739112487888184,0.06666666666666399,21.93161999999984,8.92517162,13.006448379999838,False,0,False,False,False,2025-09-21T09:30:00+00:00,2025-09-21T09:35:00+00:00,2025-09-21T22:10:00+00:00,2025-09-21T09:35:00+00:00,2025-09,12.666666666666666
181543,181544,181607,1,4362.71,130.8813,4231.8287,4231.8287,initial_stop,,,False,-1.0,-1.0656666666666665,-1.0,-130.8813,8.594538700000001,-139.4758387,False,0,False,False,False,2025-09-22T00:35:00+00:00,2025-09-22T00:40:00+00:00,2025-09-22T05:55:00+00:00,2025-09-22T00:40:00+00:00,2025-09,5.333333333333333
182155,182156,182375,1,4133.89,124.0167,4009.8733,4142.1577800000005,break_even,182290.0,4201.16,True,0.3045468070026039,0.23757559352893462,0.0666666666666677,37.76888999999983,8.30554889,29.463341109999828,False,0,False,False,False,2025-09-24T03:35:00+00:00,2025-09-24T03:40:00+00:00,2025-09-24T21:55:00+00:00,2025-09-24T03:40:00+00:00,2025-09,18.333333333333332
182442,182443,182549,1,4044.84,121.3452,3923.4948,3923.4948,initial_stop,,,False,-1.0000000000000016,-1.0656666666666683,-1.0000000000000016,-121.3452000000002,7.968334800000001,-129.3135348000002,False,0,False,False,False,2025-09-25T03:30:00+00:00,2025-09-25T03:35:00+00:00,2025-09-25T12:25:00+00:00,2025-09-25T03:35:00+00:00,2025-09,8.916666666666666
182615,182616,182900,1,3836.75,115.10249999999999,3721.6475,4023.84,opposite_signal_close,182854.0,3974.6800000000003,True,1.4118720271062768,1.343793488412504,1.625420820572969,162.51000000000022,7.83601,154.67399000000023,False,0,False,False,False,2025-09-25T17:55:00+00:00,2025-09-25T18:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-25T18:00:00+00:00,2025-09,23.75
182900,182901,183083,-1,4023.85,120.71549999999999,4144.5655,3983.94,opposite_signal_close,183081.0,3985.84,True,0.3227423156098414,0.2563983912587846,0.3306120589319504,38.95999999999981,8.00874,30.95125999999981,False,0,False,False,False,2025-09-26T17:40:00+00:00,2025-09-26T17:45:00+00:00,2025-09-27T08:55:00+00:00,2025-09-26T17:45:00+00:00,2025-09,15.25
183083,183084,183180,1,3983.93,119.5179,3864.4121,3991.89786,break_even,183129.0,4037.11,True,0.25581046855743156,0.18888799142220744,0.06666666666666834,30.573930000000246,7.99843393,22.575496070000245,False,0,False,False,False,2025-09-27T08:55:00+00:00,2025-09-27T09:00:00+00:00,2025-09-27T17:00:00+00:00,2025-09-27T09:00:00+00:00,2025-09,8.083333333333334
183719,183720,183969,-1,4167.07,125.01209999999999,4292.0821,4158.73586,break_even,183958.0,4145.05,True,0.12140480801458205,0.05485954615592996,0.06666666666666614,15.17706999999973,8.31896293,6.858107069999731,False,0,False,False,False,2025-09-29T13:55:00+00:00,2025-09-29T14:00:00+00:00,2025-09-30T10:45:00+00:00,2025-09-29T14:00:00+00:00,2025-09,20.833333333333332
184234,184235,184496,-1,4291.51,128.74530000000001,4420.2553,4420.2553,initial_stop,,,False,-0.9999999999999967,-1.0676666666666632,-0.9999999999999967,-128.7452999999996,8.7117653,-137.45706529999958,False,0,False,False,False,2025-10-01T08:50:00+00:00,2025-10-01T08:55:00+00:00,2025-10-02T06:40:00+00:00,2025-10-01T08:55:00+00:00,2025-10,21.833333333333332
184609,184610,184804,-1,4444.74,133.3422,4578.0822,4435.85052,break_even,184803.0,4433.07,True,0.07709292332059879,0.010503349577252722,0.06666666666666533,10.279739999999947,8.87920026,1.4005397399999477,False,1,False,False,False,2025-10-02T16:05:00+00:00,2025-10-02T16:10:00+00:00,2025-10-03T08:20:00+00:00,2025-10-02T16:10:00+00:00,2025-10,16.25
184896,184897,185177,-1,4538.26,136.1478,4674.4078,4450.93,opposite_signal_close,185171.0,4468.92,True,0.5753673581211011,0.5092760588125554,0.64143526373544,78.33500000000004,8.998185,69.33681500000003,False,0,False,False,False,2025-10-03T16:00:00+00:00,2025-10-03T16:05:00+00:00,2025-10-04T15:25:00+00:00,2025-10-03T16:05:00+00:00,2025-10,23.416666666666668
185177,185178,185376,1,4450.93,133.52790000000002,4317.4021,4606.24,opposite_signal_close,185310.0,4507.27,True,0.7925309991395042,0.7250718014736981,1.1631277058951686,105.82499999999982,9.007685,96.81731499999982,False,0,False,False,False,2025-10-04T15:25:00+00:00,2025-10-04T15:30:00+00:00,2025-10-05T08:00:00+00:00,2025-10-04T15:30:00+00:00,2025-10,16.583333333333332
185376,185377,185511,-1,4606.24,138.1872,4744.4272,4498.11,opposite_signal_close,185509.0,4500.64,True,0.7733350122153122,0.7074416805608609,0.7824892609445746,106.86499999999978,9.105615,97.75938499999978,False,0,False,False,False,2025-10-05T08:00:00+00:00,2025-10-05T08:05:00+00:00,2025-10-05T19:15:00+00:00,2025-10-05T08:05:00+00:00,2025-10,11.25
185511,185512,185648,1,4498.13,134.94389999999999,4363.1861,4564.29,opposite_signal_close,185642.0,4548.64,True,0.4322907519346932,0.3651917945160918,0.4902778117425083,58.335000000000036,9.054595,49.28040500000004,False,0,False,False,False,2025-10-05T19:15:00+00:00,2025-10-05T19:20:00+00:00,2025-10-06T06:40:00+00:00,2025-10-05T19:20:00+00:00,2025-10,11.416666666666666
185648,185649,185775,-1,4564.29,136.9287,4701.2187,4701.2187,initial_stop,,,False,-1.0000000000000029,-1.0676666666666697,-1.0000000000000029,-136.9287000000004,9.2655087,-146.1942087000004,False,0,False,False,False,2025-10-06T06:40:00+00:00,2025-10-06T06:45:00+00:00,2025-10-06T17:15:00+00:00,2025-10-06T06:45:00+00:00,2025-10,10.583333333333334
185777,185778,185994,-1,4707.6,141.228,4848.828,4698.1848,break_even,185953.0,4660.58,True,0.19980173903192286,0.1333348741042881,0.06666666666666927,28.217600000000402,9.3869824,18.8306176000004,False,0,False,False,False,2025-10-06T17:25:00+00:00,2025-10-06T17:30:00+00:00,2025-10-07T11:30:00+00:00,2025-10-06T17:30:00+00:00,2025-10,18.083333333333332
186012,186013,186038,-1,4739.29,142.1787,4881.4687,4552.57,opposite_signal_close,186026.0,4651.4800000000005,True,0.9654399709661143,0.8997387442704138,1.3132768832462265,137.26499999999987,9.341315,127.92368499999988,False,0,False,False,False,2025-10-07T13:00:00+00:00,2025-10-07T13:05:00+00:00,2025-10-07T15:10:00+00:00,2025-10-07T13:05:00+00:00,2025-10,2.1666666666666665
186038,186039,186194,1,4552.56,136.57680000000002,4415.983200000001,4415.983200000001,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-136.57679999999982,8.968543200000001,-145.54534319999982,False,0,False,False,False,2025-10-07T15:10:00+00:00,2025-10-07T15:15:00+00:00,2025-10-08T04:10:00+00:00,2025-10-07T15:15:00+00:00,2025-10,13.0
186352,186353,186467,-1,4536.99,136.10969999999998,4673.0997,4411.04,opposite_signal_close,186461.0,4443.09,True,0.8076206177810967,0.7417615717322111,0.9253565322677211,109.92499999999973,8.964055,100.96094499999973,False,0,False,False,False,2025-10-08T17:20:00+00:00,2025-10-08T17:25:00+00:00,2025-10-09T02:55:00+00:00,2025-10-08T17:25:00+00:00,2025-10,9.583333333333334
186467,186468,186635,1,4411.03,132.33089999999999,4278.6991,4278.6991,initial_stop,,,False,-0.9999999999999996,-1.065666666666666,-0.9999999999999996,-132.33089999999993,8.689729100000001,-141.02062909999992,False,0,False,False,False,2025-10-09T02:55:00+00:00,2025-10-09T03:00:00+00:00,2025-10-09T16:55:00+00:00,2025-10-09T03:00:00+00:00,2025-10,14.0
186902,186903,186906,1,4255.71,127.6713,4128.0387,4128.0387,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-127.67129999999997,8.383748700000002,-136.0550487,False,0,False,False,False,2025-10-10T15:10:00+00:00,2025-10-10T15:15:00+00:00,2025-10-10T15:30:00+00:00,2025-10-10T15:15:00+00:00,2025-10,0.3333333333333333
186906,186907,186953,1,4093.81,122.81429999999999,3970.9957,3970.9957,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-122.8143,8.0648057,-130.8791057,False,0,False,False,False,2025-10-10T15:30:00+00:00,2025-10-10T15:35:00+00:00,2025-10-10T19:25:00+00:00,2025-10-10T15:35:00+00:00,2025-10,3.9166666666666665
187477,187478,187497,-1,4014.22,120.4266,4134.6466,4134.6466,initial_stop,,,False,-1.000000000000002,-1.0676666666666685,-1.000000000000002,-120.42660000000024,8.1488666,-128.57546660000023,False,0,False,False,False,2025-10-12T15:05:00+00:00,2025-10-12T15:10:00+00:00,2025-10-12T16:45:00+00:00,2025-10-12T15:10:00+00:00,2025-10,1.6666666666666667
187722,187723,187930,1,4077.6,122.32799999999999,3955.272,4085.7552,break_even,187799.0,4199.83,True,0.5329327709109941,0.4657331714734165,0.0666666666666679,65.19260000000008,8.2203926,56.97220740000009,False,0,False,False,False,2025-10-13T11:30:00+00:00,2025-10-13T11:35:00+00:00,2025-10-14T04:50:00+00:00,2025-10-13T11:35:00+00:00,2025-10,17.333333333333332
187941,187942,187995,1,4066.89,122.0067,3944.8833,3944.8833,initial_stop,,,False,-0.9999999999999993,-1.0656666666666659,-0.9999999999999993,-122.00669999999991,8.0117733,-130.0184732999999,False,0,False,False,False,2025-10-14T05:45:00+00:00,2025-10-14T05:50:00+00:00,2025-10-14T10:15:00+00:00,2025-10-14T05:50:00+00:00,2025-10,4.5
188339,188340,188536,1,4007.49,120.22469999999998,3887.2653,4015.5049799999997,break_even,188530.0,4044.98,True,0.18924971324528223,0.12239379686537027,0.06666666666666604,22.75249000000008,8.03773249,14.71475751000008,False,0,False,False,False,2025-10-15T14:55:00+00:00,2025-10-15T15:00:00+00:00,2025-10-16T07:20:00+00:00,2025-10-15T15:00:00+00:00,2025-10,16.416666666666668
188639,188640,188821,1,3905.19,117.1557,3788.0343000000003,3788.0343000000003,initial_stop,,,False,-0.9999999999999983,-1.065666666666665,-0.9999999999999983,-117.1556999999998,7.693224300000001,-124.8489242999998,False,0,False,False,False,2025-10-16T15:55:00+00:00,2025-10-16T16:00:00+00:00,2025-10-17T07:05:00+00:00,2025-10-16T16:00:00+00:00,2025-10,15.166666666666666
188857,188858,189110,1,3720.6,111.618,3608.982,3907.41,opposite_signal_close,189108.0,3903.9300000000003,True,1.6580659033489238,1.5897411707789082,1.6736547868623337,185.07000000000016,7.626270000000001,177.44373000000016,False,0,False,False,False,2025-10-17T10:05:00+00:00,2025-10-17T10:10:00+00:00,2025-10-18T07:10:00+00:00,2025-10-17T10:10:00+00:00,2025-10,21.083333333333332
189110,189111,189356,-1,3907.41,117.22229999999999,4024.6322999999998,3899.59518,break_even,189325.0,3858.33,True,0.2426791659948661,0.1762551784941943,0.06666666666666714,28.44740999999999,7.78637259,20.66103740999999,False,0,False,False,False,2025-10-18T07:10:00+00:00,2025-10-18T07:15:00+00:00,2025-10-19T03:40:00+00:00,2025-10-18T07:15:00+00:00,2025-10,20.5
189447,189448,189666,-1,3940.66,118.21979999999999,4058.8797999999997,4058.8797999999997,initial_stop,,,False,-0.9999999999999988,-1.0676666666666654,-0.9999999999999988,-118.21979999999985,7.999539799999999,-126.21933979999984,False,0,False,False,False,2025-10-19T11:15:00+00:00,2025-10-19T11:20:00+00:00,2025-10-20T05:30:00+00:00,2025-10-19T11:20:00+00:00,2025-10,18.25
189940,189941,190069,1,3873.5,116.205,3757.295,4028.47,opposite_signal_close,190067.0,3993.85,True,1.1846306096983765,1.1167793124220116,1.3335914977840868,137.65999999999985,7.88466,129.77533999999986,False,0,False,False,False,2025-10-21T04:20:00+00:00,2025-10-21T04:25:00+00:00,2025-10-21T15:05:00+00:00,2025-10-21T04:25:00+00:00,2025-10,10.75
190069,190070,190902,-1,4028.47,120.85409999999999,4149.3241,4020.41306,break_even,190308.0,3780.63,True,1.0587019389495254,0.9930939742218081,0.06666666666666618,127.94846999999982,7.928991529999999,120.01947846999981,False,0,False,False,False,2025-10-21T15:05:00+00:00,2025-10-21T15:10:00+00:00,2025-10-24T12:30:00+00:00,2025-10-21T15:10:00+00:00,2025-10,69.41666666666667
191603,191604,192064,-1,4158.91,124.76729999999999,4283.6773,4150.59218,break_even,191872.0,4118.29,True,0.19611637023482958,0.12964581993839772,0.06666666666666836,24.46891000000005,8.29335109,16.17555891000005,False,0,False,False,False,2025-10-26T22:55:00+00:00,2025-10-26T23:00:00+00:00,2025-10-28T13:20:00+00:00,2025-10-26T23:00:00+00:00,2025-10,38.416666666666664
192138,192139,192157,1,4064.56,121.93679999999999,3942.6232,3942.6232,initial_stop,,,False,-0.9999999999999997,-1.065666666666666,-0.9999999999999997,-121.93679999999995,8.0071832,-129.94398319999993,False,0,False,False,False,2025-10-28T19:30:00+00:00,2025-10-28T19:35:00+00:00,2025-10-28T21:05:00+00:00,2025-10-28T19:35:00+00:00,2025-10,1.5833333333333333
192476,192477,192644,1,3890.41,116.71229999999998,3773.6976999999997,3773.6976999999997,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-116.71230000000014,7.6641077,-124.37640770000014,False,0,False,False,False,2025-10-29T23:40:00+00:00,2025-10-29T23:45:00+00:00,2025-10-30T13:40:00+00:00,2025-10-29T23:45:00+00:00,2025-10,14.0
193703,193704,193818,1,3730.34,111.9102,3618.4298000000003,3618.4298000000003,initial_stop,,,False,-0.9999999999999982,-1.065666666666665,-0.9999999999999982,-111.9101999999998,7.348769800000001,-119.2589697999998,False,0,False,False,False,2025-11-03T05:55:00+00:00,2025-11-03T06:00:00+00:00,2025-11-03T15:30:00+00:00,2025-11-03T06:00:00+00:00,2025-11,9.583333333333334
193824,193825,194116,1,3565.45,106.9635,3458.4865,3458.4865,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-106.96349999999984,7.0239365,-113.98743649999984,False,0,False,False,False,2025-11-03T16:00:00+00:00,2025-11-03T16:05:00+00:00,2025-11-04T16:20:00+00:00,2025-11-03T16:05:00+00:00,2025-11,24.333333333333332
194127,194128,194142,1,3376.61,101.2983,3275.3117,3275.3117,initial_stop,,,False,-0.9999999999999993,-1.065666666666666,-0.9999999999999993,-101.29829999999993,6.651921700000001,-107.95022169999993,False,0,False,False,False,2025-11-04T17:15:00+00:00,2025-11-04T17:20:00+00:00,2025-11-04T18:30:00+00:00,2025-11-04T17:20:00+00:00,2025-11,1.25
194161,194162,194163,1,3223.87,96.7161,3127.1539,3127.1539,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-96.7161000000001,6.3510238999999995,-103.0671239000001,False,0,False,False,False,2025-11-04T20:05:00+00:00,2025-11-04T20:10:00+00:00,2025-11-04T20:15:00+00:00,2025-11-04T20:10:00+00:00,2025-11,0.16666666666666666
194179,194180,194412,1,3100.99,93.02969999999999,3007.9602999999997,3420.34,opposite_signal_close,194396.0,3385.58,True,3.2459526366311002,3.1760400173278027,3.4327746945330406,301.97000000000025,6.50395,295.4660500000003,False,0,False,False,False,2025-11-04T21:35:00+00:00,2025-11-04T21:40:00+00:00,2025-11-05T17:00:00+00:00,2025-11-04T21:40:00+00:00,2025-11,19.416666666666668
194412,194413,194671,-1,3420.35,102.61049999999999,3522.9604999999997,3335.27,opposite_signal_close,194648.0,3356.62,True,0.7251207235127007,0.6591791775695468,0.8291549110471145,74.40499999999997,6.7662949999999995,67.63870499999997,False,0,False,False,False,2025-11-05T17:00:00+00:00,2025-11-05T17:05:00+00:00,2025-11-06T14:35:00+00:00,2025-11-05T17:05:00+00:00,2025-11,21.583333333333332
194671,194672,194920,1,3335.27,100.0581,3235.2119,3235.2119,initial_stop,,,False,-1.000000000000002,-1.0656666666666688,-1.000000000000002,-100.0581000000002,6.5704819,-106.6285819000002,False,0,False,False,False,2025-11-06T14:35:00+00:00,2025-11-06T14:40:00+00:00,2025-11-07T11:20:00+00:00,2025-11-06T14:40:00+00:00,2025-11,20.75
194921,194922,195008,1,3230.45,96.91349999999998,3133.5364999999997,3426.83,opposite_signal_close,195003.0,3407.3,True,1.9255831230943086,1.8569908733045475,2.026343079137583,186.61500000000024,6.647515,179.96748500000024,False,0,False,False,False,2025-11-07T11:25:00+00:00,2025-11-07T11:30:00+00:00,2025-11-07T18:40:00+00:00,2025-11-07T11:30:00+00:00,2025-11,7.25
195008,195009,195212,-1,3426.83,102.80489999999999,3529.6349,3423.1800000000003,break_even_marketable,195212.0,3423.1800000000003,True,0.035504144257711805,-0.031127018264697152,0.035504144257711805,3.649999999999636,6.85001,-3.200010000000364,False,1,False,False,True,2025-11-07T18:40:00+00:00,2025-11-07T18:45:00+00:00,2025-11-08T11:40:00+00:00,2025-11-07T18:45:00+00:00,2025-11,17.0
195214,195215,195440,1,3409.27,102.2781,3306.9919,3414.88,break_even_marketable,195440.0,3414.88,True,0.054850451856263735,-0.011871065262259204,0.054850451856263735,5.610000000000127,6.82415,-1.214149999999873,False,1,False,False,True,2025-11-08T11:50:00+00:00,2025-11-08T11:55:00+00:00,2025-11-09T06:40:00+00:00,2025-11-08T11:55:00+00:00,2025-11,18.833333333333332
195534,195535,195658,-1,3537.01,106.11030000000001,3643.1203,3643.1203,initial_stop,,,False,-0.9999999999999982,-1.067666666666665,-0.9999999999999982,-106.11029999999982,7.1801303,-113.29043029999983,False,0,False,False,False,2025-11-09T14:30:00+00:00,2025-11-09T14:35:00+00:00,2025-11-10T00:50:00+00:00,2025-11-09T14:35:00+00:00,2025-11,10.333333333333334
195828,195829,195999,1,3547.92,106.4376,3441.4824,3555.01584,break_even,195951.0,3631.1800000000003,True,0.4244545160732681,0.35736339489052826,0.06666666666666622,45.177920000000086,7.1410179199999995,38.03690208000009,False,0,False,False,False,2025-11-10T15:00:00+00:00,2025-11-10T15:05:00+00:00,2025-11-11T05:15:00+00:00,2025-11-10T15:05:00+00:00,2025-11,14.25
196148,196149,196347,1,3457.87,103.7361,3354.1339,3493.99,opposite_signal_close,196334.0,3481.78,True,0.28933996940313067,0.22238396276706088,0.3481912275475933,30.0150000000001,6.945755,23.0692450000001,False,0,False,False,False,2025-11-11T17:40:00+00:00,2025-11-11T17:45:00+00:00,2025-11-12T10:15:00+00:00,2025-11-11T17:45:00+00:00,2025-11,16.583333333333332
196347,196348,196571,-1,3493.99,104.81969999999998,3598.8097,3487.00202,break_even,196418.0,3373.86,True,0.6063649294932134,0.5403046277560398,0.06666666666666553,63.55898999999977,6.92442101,56.634568989999764,False,0,False,False,False,2025-11-12T10:15:00+00:00,2025-11-12T10:20:00+00:00,2025-11-13T04:55:00+00:00,2025-11-12T10:20:00+00:00,2025-11,18.666666666666668
196720,196721,196735,1,3299.81,98.9943,3200.8157,3200.8157,initial_stop,,,False,-0.9999999999999984,-1.065666666666665,-0.9999999999999984,-98.99429999999984,6.5006257000000005,-105.49492569999984,False,0,False,False,False,2025-11-13T17:20:00+00:00,2025-11-13T17:25:00+00:00,2025-11-13T18:35:00+00:00,2025-11-13T17:25:00+00:00,2025-11,1.25
196962,196963,197305,1,3083.3,92.499,2990.8010000000004,3219.61,opposite_signal_close,197295.0,3195.83,True,1.3450956226553785,1.2770838603660564,1.4736375528384085,124.41999999999985,6.29102,118.12897999999984,False,0,False,False,False,2025-11-14T13:30:00+00:00,2025-11-14T13:35:00+00:00,2025-11-15T18:05:00+00:00,2025-11-14T13:35:00+00:00,2025-11,28.583333333333332
197305,197306,197439,-1,3219.61,96.5883,3316.1983,3213.17078,break_even,197395.0,3136.01,True,0.4660979642461877,0.39989739554376724,0.06666666666666879,45.01961000000006,6.394200390000001,38.625409610000055,False,0,False,False,False,2025-11-15T18:05:00+00:00,2025-11-15T18:10:00+00:00,2025-11-16T05:15:00+00:00,2025-11-15T18:10:00+00:00,2025-11,11.166666666666666
197568,197569,197652,1,3113.3,93.399,3019.9010000000003,3019.9010000000003,initial_stop,,,False,-0.9999999999999988,-1.0656666666666654,-0.9999999999999988,-93.39899999999989,6.133201000000001,-99.53220099999989,False,0,False,False,False,2025-11-16T16:00:00+00:00,2025-11-16T16:05:00+00:00,2025-11-16T23:00:00+00:00,2025-11-16T16:05:00+00:00,2025-11,7.0
197860,197861,197898,1,3080.0,92.39999999999999,2987.6,2987.6,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-92.40000000000009,6.0676000000000005,-98.46760000000009,False,0,False,False,False,2025-11-17T16:20:00+00:00,2025-11-17T16:25:00+00:00,2025-11-17T19:30:00+00:00,2025-11-17T16:25:00+00:00,2025-11,3.1666666666666665
198150,198151,198309,-1,3158.1,94.743,3252.843,2998.97,opposite_signal_close,198301.0,3034.81,True,1.490453120547165,1.4252769070010454,1.6795963817907404,141.21000000000004,6.17499,135.03501000000003,False,0,False,False,False,2025-11-18T16:30:00+00:00,2025-11-18T16:35:00+00:00,2025-11-19T05:45:00+00:00,2025-11-18T16:35:00+00:00,2025-11,13.25
198309,198310,198451,1,2998.96,89.9688,2908.9912,2908.9912,initial_stop,,,False,-1.000000000000001,-1.0656666666666679,-1.000000000000001,-89.9688000000001,5.9079512,-95.8767512000001,False,0,False,False,False,2025-11-19T05:45:00+00:00,2025-11-19T05:50:00+00:00,2025-11-19T17:35:00+00:00,2025-11-19T05:50:00+00:00,2025-11,11.833333333333334
198462,198463,198734,1,2895.32,86.8596,2808.4604,2808.4604,initial_stop,,,False,-1.0000000000000027,-1.0656666666666692,-1.0000000000000027,-86.85960000000023,5.7037804,-92.56338040000023,False,0,False,False,False,2025-11-19T18:30:00+00:00,2025-11-19T18:35:00+00:00,2025-11-20T17:10:00+00:00,2025-11-19T18:35:00+00:00,2025-11,22.666666666666668
198752,198753,198906,1,2821.56,84.6468,2736.9132,2736.9132,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-84.64679999999998,5.5584732,-90.20527319999998,False,0,False,False,False,2025-11-20T18:40:00+00:00,2025-11-20T18:45:00+00:00,2025-11-21T07:30:00+00:00,2025-11-20T18:45:00+00:00,2025-11,12.833333333333334
198931,198932,199414,1,2687.38,80.6214,2606.7586,2806.6,opposite_signal_close,199371.0,2767.03,True,1.2333573964232816,1.1654573723601918,1.4787637029374312,99.43499999999995,5.474195,93.96080499999995,False,0,False,False,False,2025-11-21T09:35:00+00:00,2025-11-21T09:40:00+00:00,2025-11-23T01:50:00+00:00,2025-11-21T09:40:00+00:00,2025-11,40.25
199414,199415,199611,-1,2806.6,84.198,2890.798,2800.9868,break_even,199605.0,2787.75,True,0.14527185918905253,0.07875046438157492,0.06666666666666404,12.231599999999844,5.6009684,6.630631599999844,False,1,False,False,False,2025-11-23T01:50:00+00:00,2025-11-23T01:55:00+00:00,2025-11-23T18:15:00+00:00,2025-11-23T01:55:00+00:00,2025-11,16.416666666666668
199684,199685,199707,1,2778.68,83.3604,2695.3196,2861.06,opposite_signal_close,199705.0,2850.23,True,0.9232801186174748,0.8556901718321906,0.9882390199663162,76.96500000000015,5.6343250000000005,71.33067500000014,False,0,False,False,False,2025-11-24T00:20:00+00:00,2025-11-24T00:25:00+00:00,2025-11-24T02:15:00+00:00,2025-11-24T00:25:00+00:00,2025-11,1.9166666666666667
199707,199708,199896,-1,2861.06,85.8318,2946.8918,2946.8918,initial_stop,,,False,-0.9999999999999992,-1.0676666666666659,-0.9999999999999992,-85.83179999999993,5.8079518,-91.63975179999993,False,0,False,False,False,2025-11-24T02:15:00+00:00,2025-11-24T02:20:00+00:00,2025-11-24T18:00:00+00:00,2025-11-24T02:20:00+00:00,2025-11,15.75
199907,199908,200174,-1,2955.77,88.67309999999999,3044.4431,2949.85846,break_even,200075.0,2874.2400000000002,True,0.4930556166413479,0.42688200559132256,0.06666666666666735,43.7207699999999,5.86781923,37.8529507699999,False,0,False,False,False,2025-11-24T18:55:00+00:00,2025-11-24T19:00:00+00:00,2025-11-25T17:10:00+00:00,2025-11-24T19:00:00+00:00,2025-11,22.25
200470,200471,200692,-1,3015.2,90.45599999999999,3105.656,3009.9900000000002,break_even_marketable,200692.0,3009.9900000000002,True,0.057597063765804174,-0.009012005837096696,0.057597063765804174,5.209999999999582,6.02519,-0.8151900000004186,False,1,False,False,True,2025-11-26T17:50:00+00:00,2025-11-26T17:55:00+00:00,2025-11-27T12:20:00+00:00,2025-11-26T17:55:00+00:00,2025-11,18.5
200699,200700,201198,1,2990.25,89.7075,2900.5425,2996.2305,break_even,200938.0,3040.44,True,0.3130758297801197,0.24609608728367294,0.06666666666666801,28.085250000000087,6.008585249999999,22.076664750000088,False,0,False,False,False,2025-11-27T12:55:00+00:00,2025-11-27T13:00:00+00:00,2025-11-29T06:30:00+00:00,2025-11-27T13:00:00+00:00,2025-11,41.583333333333336
201199,201200,201421,1,3001.74,90.05219999999998,2911.6877999999997,3007.7434799999996,break_even,201421.0,3009.09,True,0.07414299706170543,0.007402187397977049,0.06666666666666506,6.676740000000109,6.01015674,0.6665832600001087,False,1,False,False,False,2025-11-29T06:35:00+00:00,2025-11-29T06:40:00+00:00,2025-11-30T01:05:00+00:00,2025-11-29T06:40:00+00:00,2025-11,18.5
